timestamp_ms,left_encoder_rps,right_encoder_rps,left_cmd_rps,right_cmd_rps
652804,-1.3046,2.0142,-2.0000,2.0000
652855,-1.2589,2.0142,-2.0000,2.0000
652955,-1.4038,1.9989,-2.0000,2.0000
653055,-1.4114,2.0065,-2.0000,2.0000
653155,-1.4725,1.9989,-2.0000,2.0000
653255,-1.3199,2.0142,-2.0000,2.0000
653305,-1.3351,2.0142,-2.0000,2.0000
653355,-1.3504,2.0065,-2.0000,2.0000
653404,-1.3580,1.9913,-2.0000,2.0000
653455,-1.4267,1.9989,-2.0000,2.0000
653505,-1.4801,2.0065,-2.0000,2.0000
653555,-1.4267,2.0065,-2.0000,2.0000
653604,-1.3351,2.0065,-2.0000,2.0000
653655,-1.2741,1.9989,-2.0000,2.0000
653705,-1.1826,1.9989,-2.0000,2.0000
653754,-1.1215,2.0218,-2.0000,2.0000
653805,-1.1139,2.0142,-2.0000,2.0000
653854,-1.1292,2.0142,-2.0000,2.0000
653904,-1.1368,1.9989,-2.0000,2.0000
653955,-1.0223,1.9989,-2.0000,2.0000
654055,-1.0910,2.0218,-2.0000,2.0000
654155,-1.1826,1.9989,-2.0000,2.0000
654255,-1.3351,2.0065,-2.0000,2.0000
654355,-1.2741,2.0142,-2.0000,2.0000
654455,-1.3199,1.9989,-2.0000,2.0000
654505,-1.2436,2.0142,-2.0000,2.0000
654555,-1.2054,2.0065,-2.0000,2.0000
654604,-1.1139,2.0065,-2.0000,2.0000
654654,-1.0834,1.9989,-2.0000,2.0000
654704,-1.1520,1.9989,-2.0000,2.0000
654754,-1.2054,2.0065,-2.0000,2.0000
654855,-1.1749,2.0142,-2.0000,2.0000
654904,-1.2436,1.9989,-2.0000,2.0000
654955,-1.2512,2.0065,-2.0000,2.0000
655055,-1.3580,2.0142,-2.0000,2.0000
655105,-1.3809,2.0065,-2.0000,2.0000
655155,-1.3199,1.9989,-2.0000,2.0000
655255,-1.3809,2.0142,-2.0000,2.0000
655305,-1.4648,2.0142,-2.0000,2.0000
655355,-1.5564,2.0218,-2.0000,2.0000
655404,-1.6022,1.9913,-2.0000,2.0000
655455,-1.6632,1.9989,-2.0000,2.0000
655655,-1.7929,1.9913,-2.0000,2.0000
655704,-1.8158,1.9989,-2.0000,2.0000
655755,-1.7548,2.0142,-2.0000,2.0000
655805,-1.7242,2.0065,-2.0000,2.0000
655855,-1.7395,2.0142,-2.0000,2.0000
655955,-1.8082,1.9913,-2.0000,2.0000
656005,-1.8387,2.0065,-2.0000,2.0000
656054,-1.8463,2.0065,-2.0000,2.0000
656154,-1.6785,1.9989,-2.0000,2.0000
656204,-1.5945,1.9989,-2.0000,2.0000
656254,-1.5259,2.0142,-2.0000,2.0000
656355,-1.5106,2.0142,-2.0000,2.0000
656454,-1.5945,2.0065,-2.0000,2.0000
656504,-1.5411,2.0065,-2.0000,2.0000
656554,-1.5869,2.0218,-2.0000,2.0000
656604,-1.5793,2.0142,-2.0000,2.0000
656654,-1.5106,1.9989,-2.0000,2.0000
656704,-1.5640,1.9989,-2.0000,2.0000
656754,-1.4801,2.0142,-2.0000,2.0000
656854,-1.4190,2.0065,-2.0000,2.0000
656904,-1.3885,1.9836,-2.0000,2.0000
656954,-1.4572,1.9989,-2.0000,2.0000
657055,-1.5640,2.0142,-2.0000,2.0000
657155,-1.4420,2.0065,-2.0000,2.0000
657254,-1.2970,2.0142,-2.0000,2.0000
657355,-1.4114,2.0065,-2.0000,2.0000
657404,-1.4648,1.9989,-2.0000,2.0000
657454,-1.5335,1.9989,-2.0000,2.0000
657554,-1.5030,2.0142,-2.0000,2.0000
657655,-1.5411,1.9989,-2.0000,2.0000
657704,-1.4420,1.9989,-2.0000,2.0000
657755,-1.4343,2.0142,-2.0000,2.0000
657804,-1.4877,2.0142,-2.0000,2.0000
657855,-1.4725,2.0065,-2.0000,2.0000
657955,-1.5030,1.9989,-2.0000,2.0000
658055,-1.4420,2.0142,-2.0000,2.0000
658155,-1.3504,1.9989,-2.0000,2.0000
658255,-1.3580,2.0218,-2.0000,2.0000
658354,-1.4267,2.0142,-2.0000,2.0000
658455,-1.4038,1.9989,-2.0000,2.0000
658504,-1.3123,1.9989,-2.0000,2.0000
658555,-1.3428,2.0142,-2.0000,2.0000
658654,-1.4114,1.9989,-2.0000,2.0000
658755,-1.2360,2.0142,-2.0000,2.0000
658854,-1.1444,2.0142,-2.0000,2.0000
658954,-1.1902,2.0065,-2.0000,2.0000
659004,-1.2436,2.0065,-2.0000,2.0000
659054,-1.2512,2.0142,-2.0000,2.0000
659104,-1.1826,2.0142,-2.0000,2.0000
659154,-1.1292,1.9913,-2.0000,2.0000
659204,-1.2360,2.0065,-2.0000,2.0000
659254,-1.3046,2.0065,-2.0000,2.0000
659304,-1.2741,2.0142,-2.0000,2.0000
659354,-1.3199,2.0065,-2.0000,2.0000
659404,-1.2436,1.9989,-2.0000,2.0000
659454,-1.2512,1.9913,-2.0000,2.0000
659554,-1.3885,2.0065,-2.0000,2.0000
659604,-1.4877,2.0065,-2.0000,2.0000
659654,-1.5106,1.9989,-2.0000,2.0000
659755,-1.5335,2.0065,-2.0000,2.0000
659805,-1.5945,2.0218,-2.0000,2.0000
659855,-1.6327,2.0065,-2.0000,2.0000
659954,-1.7242,2.0065,-2.0000,2.0000
660004,-1.7471,2.0065,-2.0000,2.0000
660054,-1.6785,2.0065,-2.0000,2.0000
660103,-1.5869,2.0142,-2.0000,2.0000
660154,-1.5640,1.9989,-2.0000,2.0000
660205,-1.5640,1.9989,-2.0000,2.0000
660254,-1.5182,2.0142,-2.0000,2.0000
660305,-1.4954,2.0142,-2.0000,2.0000
660354,-1.4420,2.0142,-2.0000,2.0000
660403,-1.3580,1.9989,-2.0000,2.0000
660454,-1.3199,1.9989,-2.0000,2.0000
660554,-1.3199,2.0065,-2.0000,2.0000
660604,-1.4114,2.0218,-2.0000,2.0000
660654,-1.3428,2.0065,-2.0000,2.0000
660754,-1.4877,2.0142,-2.0000,2.0000
660804,-1.4954,2.0142,-2.0000,2.0000
660854,-1.4343,2.0142,-2.0000,2.0000
660905,-1.3962,1.9989,-2.0000,2.0000
660954,-1.4648,1.9989,-2.0000,2.0000
661003,-1.5335,2.0142,-2.0000,2.0000
661054,-1.5869,2.0065,-2.0000,2.0000
661105,-1.6251,2.0142,-2.0000,2.0000
661154,-1.5640,2.0065,-2.0000,2.0000
661205,-1.5717,1.9913,-2.0000,2.0000
661254,-1.5106,2.0142,-2.0000,2.0000
661303,-1.4267,2.0142,-2.0000,2.0000
661354,-1.4725,2.0142,-2.0000,2.0000
661454,-1.4572,1.9989,-2.0000,2.0000
661504,-1.5182,2.0065,-2.0000,2.0000
661554,-1.5640,2.0142,-2.0000,2.0000
661654,-1.6708,1.9989,-2.0000,2.0000
661754,-1.7776,2.0218,-2.0000,2.0000
661854,-1.6174,2.0142,-2.0000,2.0000
661904,-1.5411,1.9989,-2.0000,2.0000
661954,-1.4420,1.9989,-2.0000,2.0000
662054,-1.3428,2.0142,-2.0000,2.0000
662105,-1.4114,2.0142,-2.0000,2.0000
662154,-1.3428,1.9989,-2.0000,2.0000
662205,-1.2817,1.9836,-2.0000,2.0000
662254,-1.3809,2.0065,-2.0000,2.0000
662354,-1.3504,2.0142,-2.0000,2.0000
662404,-1.2817,1.9989,-2.0000,2.0000
662454,-1.2665,1.9989,-2.0000,2.0000
662554,-1.4038,2.0142,-2.0000,2.0000
662604,-1.4801,2.0142,-2.0000,2.0000
662654,-1.5640,1.9989,-2.0000,2.0000
662754,-1.6556,2.0142,-2.0000,2.0000
662805,-1.7014,2.0065,-2.0000,2.0000
662854,-1.7471,2.0065,-2.0000,2.0000
662905,-1.7319,1.9989,-2.0000,2.0000
662954,-1.6479,1.9989,-2.0000,2.0000
663003,-1.5869,1.9989,-2.0000,2.0000
663054,-1.6098,2.0142,-2.0000,2.0000
663154,-1.5564,1.9913,-2.0000,2.0000
663203,-1.5335,1.9989,-2.0000,2.0000
663254,-1.4496,2.0142,-2.0000,2.0000
663303,-1.3809,2.0065,-2.0000,2.0000
663354,-1.3046,2.0142,-2.0000,2.0000
663405,-1.2817,1.9989,-2.0000,2.0000
663454,-1.3657,1.9989,-2.0000,2.0000
663505,-1.3199,2.0065,-2.0000,2.0000
663554,-1.2360,2.0142,-2.0000,2.0000
663654,-1.0681,2.0065,-2.0000,2.0000
663754,-1.0910,2.0218,-2.0000,2.0000
663803,-1.1673,2.0142,-2.0000,2.0000
663854,-1.2512,2.0142,-2.0000,2.0000
663954,-1.2054,1.9989,-2.0000,2.0000
664003,-1.2817,2.0142,-2.0000,2.0000
664054,-1.3351,2.0142,-2.0000,2.0000
664103,-1.2970,2.0142,-2.0000,2.0000
664154,-1.2207,1.9989,-2.0000,2.0000
664204,-1.1368,1.9913,-2.0000,2.0000
664254,-1.0757,2.0142,-2.0000,2.0000
664305,-1.1139,2.0065,-2.0000,2.0000
664354,-1.1063,2.0065,-2.0000,2.0000
664403,-1.0605,1.9913,-2.0000,2.0000
664454,-0.9766,1.9989,-2.0000,2.0000
664505,-0.9308,2.0065,-2.0000,2.0000
664554,-0.9003,2.0142,-2.0000,2.0000
664654,-1.0300,1.9989,-2.0000,2.0000
664704,-1.0605,1.9989,-2.0000,2.0000
664754,-1.0605,2.0142,-2.0000,2.0000
664803,-0.9995,2.0142,-2.0000,2.0000
664854,-0.9384,2.0142,-2.0000,2.0000
664903,-0.9995,1.9913,-2.0000,2.0000
664954,-1.0376,1.9989,-2.0000,2.0000
665054,-0.9995,2.0142,-2.0000,2.0000
665103,-1.0681,2.0142,-2.0000,2.0000
665154,-1.1520,1.9989,-2.0000,2.0000
665203,-1.2207,1.9989,-2.0000,2.0000
665254,-1.2589,2.0142,-2.0000,2.0000
665303,-1.3428,2.0142,-2.0000,2.0000
665354,-1.3123,2.0142,-2.0000,2.0000
665454,-1.1826,1.9989,-2.0000,2.0000
665503,-1.2665,2.0142,-2.0000,2.0000
665554,-1.3275,2.0065,-2.0000,2.0000
665654,-1.2436,1.9913,-2.0000,2.0000
665704,-1.3123,1.9989,-2.0000,2.0000
665754,-1.3809,2.0142,-2.0000,2.0000
665854,-1.5335,2.0142,-2.0000,2.0000
665905,-1.6174,1.9989,-2.0000,2.0000
665954,-1.6556,2.0065,-2.0000,2.0000
666103,-1.5335,2.0142,-2.0000,2.0000
666154,-1.5259,1.9989,-2.0000,2.0000
666203,-1.5945,1.9989,-2.0000,2.0000
666254,-1.5564,2.0142,-2.0000,2.0000
666303,-1.5335,2.0065,-2.0000,2.0000
666354,-1.6098,2.0065,-2.0000,2.0000
666404,-1.6403,1.9913,-2.0000,2.0000
666454,-1.6861,2.0065,-2.0000,2.0000
666505,-1.7242,2.0142,-2.0000,2.0000
666554,-1.7624,2.0065,-2.0000,2.0000
666605,-1.7853,2.0065,-2.0000,2.0000
666654,-1.8158,1.9989,-2.0000,2.0000
666704,-1.8463,1.9913,-2.0000,2.0000
666754,-1.8387,2.0218,-2.0000,2.0000
666803,-1.7929,2.0142,-2.0000,2.0000
666854,-1.7166,2.0142,-2.0000,2.0000
666954,-1.5564,1.9989,-2.0000,2.0000
667003,-1.4954,2.0065,-2.0000,2.0000
667054,-1.4038,2.0142,-2.0000,2.0000
667103,-1.3657,2.0065,-2.0000,2.0000
667153,-1.4343,1.9989,-2.0000,2.0000
667254,-1.3809,2.0065,-2.0000,2.0000
667303,-1.2894,2.0142,-2.0000,2.0000
667354,-1.2283,2.0142,-2.0000,2.0000
667403,-1.1520,1.9836,-2.0000,2.0000
667454,-1.0834,2.0065,-2.0000,2.0000
667504,-1.0757,2.0065,-2.0000,2.0000
667554,-1.1139,2.0142,-2.0000,2.0000
667654,-1.2207,1.9989,-2.0000,2.0000
667754,-1.1368,2.0142,-2.0000,2.0000
667803,-1.1063,2.0142,-2.0000,2.0000
667854,-1.1826,2.0142,-2.0000,2.0000
667903,-1.1749,1.9989,-2.0000,2.0000
667954,-1.1520,1.9989,-2.0000,2.0000
668054,-1.0147,2.0218,-2.0000,2.0000
668104,-1.0529,2.0142,-2.0000,2.0000
668154,-1.0452,1.9989,-2.0000,2.0000
668205,-1.1139,1.9989,-2.0000,2.0000
668254,-1.0529,2.0142,-2.0000,2.0000
668354,-0.9537,2.0142,-2.0000,2.0000
668403,-1.0300,1.9913,-2.0000,2.0000
668454,-1.0757,2.0065,-2.0000,2.0000
668554,-1.0834,2.0142,-2.0000,2.0000
668604,-1.1215,2.0142,-2.0000,2.0000
668654,-1.1749,1.9989,-2.0000,2.0000
668754,-1.2207,2.0142,-2.0000,2.0000
668804,-1.2970,2.0142,-2.0000,2.0000
668854,-1.2741,2.0142,-2.0000,2.0000
668954,-1.2970,1.9989,-2.0000,2.0000
669054,-1.4038,2.0065,-2.0000,2.0000
669104,-1.3428,2.0142,-2.0000,2.0000
669154,-1.2512,1.9989,-2.0000,2.0000
669204,-1.1826,1.9913,-2.0000,2.0000
669254,-1.1063,2.0065,-2.0000,2.0000
669354,-1.0757,2.0218,-2.0000,2.0000
669404,-1.0757,1.9989,-2.0000,2.0000
669454,-1.0223,1.9989,-2.0000,2.0000
669504,-1.0910,2.0142,-2.0000,2.0000
669554,-1.1292,2.0142,-2.0000,2.0000
669604,-1.0681,2.0142,-2.0000,2.0000
669653,-1.1368,2.0065,-2.0000,2.0000
669703,-1.1902,1.9989,-2.0000,2.0000
669754,-1.2054,2.0142,-2.0000,2.0000
669854,-1.1444,2.0142,-2.0000,2.0000
669954,-1.1826,2.0065,-2.0000,2.0000
670053,-1.3199,2.0142,-2.0000,2.0000
670153,-1.4954,1.9913,-2.0000,2.0000
670203,-1.5488,1.9913,-2.0000,2.0000
670253,-1.6251,2.0142,-2.0000,2.0000
670304,-1.5869,2.0142,-2.0000,2.0000
670353,-1.5030,2.0142,-2.0000,2.0000
670403,-1.4343,1.9989,-2.0000,2.0000
670454,-1.3733,1.9989,-2.0000,2.0000
670554,-1.2589,2.0142,-2.0000,2.0000
670653,-1.2741,1.9989,-2.0000,2.0000
670704,-1.2589,1.9989,-2.0000,2.0000
670754,-1.3275,2.0142,-2.0000,2.0000
670804,-1.4190,2.0065,-2.0000,2.0000
670853,-1.4038,2.0065,-2.0000,2.0000
670953,-1.3275,1.9989,-2.0000,2.0000
671003,-1.2970,2.0142,-2.0000,2.0000
671054,-1.2741,2.0065,-2.0000,2.0000
671154,-1.3504,1.9989,-2.0000,2.0000
671204,-1.3275,1.9913,-2.0000,2.0000
671253,-1.2436,2.0218,-2.0000,2.0000
671304,-1.2207,2.0142,-2.0000,2.0000
671354,-1.2970,2.0142,-2.0000,2.0000
671403,-1.3046,1.9989,-2.0000,2.0000
671454,-1.3351,1.9913,-2.0000,2.0000
671503,-1.3885,1.9913,-2.0000,2.0000
671553,-1.4877,2.0142,-2.0000,2.0000
671604,-1.5488,2.0218,-2.0000,2.0000
671654,-1.5335,2.0065,-2.0000,2.0000
671703,-1.4572,1.9989,-2.0000,2.0000
671753,-1.4190,2.0218,-2.0000,2.0000
671804,-1.3809,2.0065,-2.0000,2.0000
671853,-1.3046,2.0142,-2.0000,2.0000
671954,-1.1597,2.0065,-2.0000,2.0000
672053,-1.2207,2.0142,-2.0000,2.0000
672103,-1.2894,2.0065,-2.0000,2.0000
672153,-1.3580,1.9913,-2.0000,2.0000
672203,-1.4648,1.9989,-2.0000,2.0000
672253,-1.5259,2.0142,-2.0000,2.0000
672354,-1.4190,2.0142,-2.0000,2.0000
672453,-1.2741,1.9989,-2.0000,2.0000
672553,-1.3962,2.0142,-2.0000,2.0000
672603,-1.4954,2.0065,-2.0000,2.0000
672653,-1.4801,1.9989,-2.0000,2.0000
672753,-1.3733,2.0218,-2.0000,2.0000
672803,-1.3351,2.0065,-2.0000,2.0000
672853,-1.4190,2.0142,-2.0000,2.0000
672904,-1.4877,1.9913,-2.0000,2.0000
672954,-1.5411,1.9989,-2.0000,2.0000
673053,-1.4954,2.0142,-2.0000,2.0000
673153,-1.3580,2.0065,-2.0000,2.0000
673204,-1.2665,1.9989,-2.0000,2.0000
673253,-1.2360,2.0218,-2.0000,2.0000
673353,-1.2817,2.0065,-2.0000,2.0000
673453,-1.2283,1.9913,-2.0000,2.0000
673503,-1.2436,1.9989,-2.0000,2.0000
673553,-1.2207,2.0142,-2.0000,2.0000
673603,-1.2741,2.0142,-2.0000,2.0000
673653,-1.3580,1.9913,-2.0000,2.0000
673703,-1.3657,1.9989,-2.0000,2.0000
673753,-1.3885,2.0218,-2.0000,2.0000
673803,-1.4572,2.0142,-2.0000,2.0000
673853,-1.4038,2.0065,-2.0000,2.0000
673953,-1.5259,2.0065,-2.0000,2.0000
674004,-1.4496,2.0065,-2.0000,2.0000
674053,-1.4496,2.0065,-2.0000,2.0000
674104,-1.3809,2.0142,-2.0000,2.0000
674153,-1.3199,1.9989,-2.0000,2.0000
674253,-1.4420,2.0142,-2.0000,2.0000
674304,-1.3809,2.0142,-2.0000,2.0000
674353,-1.4496,2.0142,-2.0000,2.0000
674404,-1.3809,1.9989,-2.0000,2.0000
674453,-1.4572,1.9989,-2.0000,2.0000
674553,-1.3275,2.0218,-2.0000,2.0000
674653,-1.2360,1.9989,-2.0000,2.0000
674704,-1.2589,1.9989,-2.0000,2.0000
674753,-1.3428,2.0142,-2.0000,2.0000
674804,-1.3580,2.0142,-2.0000,2.0000
674853,-1.3733,2.0218,-2.0000,2.0000
674904,-1.4420,1.9989,-2.0000,2.0000
674953,-1.5182,2.0065,-2.0000,2.0000
675053,-1.4496,2.0142,-2.0000,2.0000
675153,-1.4648,1.9989,-2.0000,2.0000
675253,-1.3351,2.0142,-2.0000,2.0000
675302,-1.2817,2.0065,-2.0000,2.0000
675353,-1.3428,2.0065,-2.0000,2.0000
675404,-1.3733,2.0065,-2.0000,2.0000
675454,-1.3504,1.9989,-2.0000,2.0000
675504,-1.4114,2.0065,-2.0000,2.0000
675553,-1.4954,2.0142,-2.0000,2.0000
675653,-1.4801,1.9913,-2.0000,2.0000
675753,-1.3046,2.0142,-2.0000,2.0000
675804,-1.2665,2.0142,-2.0000,2.0000
675853,-1.2665,2.0142,-2.0000,2.0000
675904,-1.1978,1.9989,-2.0000,2.0000
675953,-1.1139,1.9989,-2.0000,2.0000
676004,-1.0376,2.0065,-2.0000,2.0000
676053,-0.9766,2.0142,-2.0000,2.0000
676153,-0.8469,1.9989,-2.0000,2.0000
676253,-0.9995,2.0142,-2.0000,2.0000
676353,-1.1139,2.0142,-2.0000,2.0000
676454,-1.0757,1.9989,-2.0000,2.0000
676504,-1.0529,2.0065,-2.0000,2.0000
676553,-1.0529,2.0142,-2.0000,2.0000
676602,-1.0071,2.0065,-2.0000,2.0000
676653,-1.0071,1.9989,-2.0000,2.0000
676704,-0.9460,1.9989,-2.0000,2.0000
676753,-0.8698,2.0142,-2.0000,2.0000
676853,-0.9995,2.0065,-2.0000,2.0000
676904,-0.9918,1.9989,-2.0000,2.0000
676953,-0.9155,2.0065,-2.0000,2.0000
677003,-0.8392,1.9989,-2.0000,2.0000
677053,-0.9079,2.0218,-2.0000,2.0000
677103,-0.9842,2.0142,-2.0000,2.0000
677153,-1.0605,2.0065,-2.0000,2.0000
677253,-1.2207,2.0142,-2.0000,2.0000
677302,-1.2817,2.0142,-2.0000,2.0000
677353,-1.2512,2.0142,-2.0000,2.0000
677404,-1.3275,1.9913,-2.0000,2.0000
677453,-1.2970,1.9989,-2.0000,2.0000
677553,-1.2894,2.0142,-2.0000,2.0000
677603,-1.3504,2.0142,-2.0000,2.0000
677653,-1.4420,1.9989,-2.0000,2.0000
677753,-1.5640,2.0065,-2.0000,2.0000
677804,-1.4648,2.0065,-2.0000,2.0000
677853,-1.4114,2.0065,-2.0000,2.0000
677904,-1.3504,2.0065,-2.0000,2.0000
677953,-1.2665,1.9989,-2.0000,2.0000
678004,-1.1902,2.0218,-2.0000,2.0000
678053,-1.2131,2.0065,-2.0000,2.0000
678153,-1.2283,1.9989,-2.0000,2.0000
678204,-1.2436,1.9989,-2.0000,2.0000
678253,-1.1749,2.0142,-2.0000,2.0000
678353,-1.0910,2.0142,-2.0000,2.0000
678453,-1.1063,2.0065,-2.0000,2.0000
678504,-1.2054,2.0065,-2.0000,2.0000
678553,-1.2589,2.0065,-2.0000,2.0000
678604,-1.3580,2.0065,-2.0000,2.0000
678653,-1.3199,1.9989,-2.0000,2.0000
678703,-1.2970,1.9913,-2.0000,2.0000
678753,-1.3580,1.9989,-2.0000,2.0000
678853,-1.4954,2.0142,-2.0000,2.0000
678902,-1.4572,2.0065,-2.0000,2.0000
678953,-1.4725,2.0065,-2.0000,2.0000
679053,-1.4725,2.0142,-2.0000,2.0000
679104,-1.4954,2.0142,-2.0000,2.0000
679153,-1.5717,1.9989,-2.0000,2.0000
679253,-1.5945,2.0142,-2.0000,2.0000
679353,-1.4420,2.0218,-2.0000,2.0000
679453,-1.4725,1.9989,-2.0000,2.0000
679503,-1.4725,2.0065,-2.0000,2.0000
679553,-1.4572,2.0142,-2.0000,2.0000
679653,-1.4343,1.9989,-2.0000,2.0000
679704,-1.4877,1.9913,-2.0000,2.0000
679753,-1.4114,2.0218,-2.0000,2.0000
679853,-1.5411,2.0142,-2.0000,2.0000
679903,-1.6174,1.9989,-2.0000,2.0000
679953,-1.6251,1.9989,-2.0000,2.0000
680004,-1.5488,2.0142,-2.0000,2.0000
680053,-1.4648,2.0142,-2.0000,2.0000
680102,-1.3885,2.0142,-2.0000,2.0000
680153,-1.4343,1.9989,-2.0000,2.0000
680202,-1.3657,1.9989,-2.0000,2.0000
680253,-1.3657,2.0142,-2.0000,2.0000
680353,-1.2436,2.0142,-2.0000,2.0000
680453,-1.2283,1.9989,-2.0000,2.0000
680502,-1.3046,1.9989,-2.0000,2.0000
680553,-1.3809,2.0065,-2.0000,2.0000
680603,-1.4420,2.0142,-2.0000,2.0000
680653,-1.4267,2.0065,-2.0000,2.0000
680702,-1.4648,1.9989,-2.0000,2.0000
680753,-1.4954,2.0142,-2.0000,2.0000
680802,-1.4343,2.0065,-2.0000,2.0000
680853,-1.4725,2.0142,-2.0000,2.0000
680902,-1.4038,1.9913,-2.0000,2.0000
680953,-1.3123,1.9989,-2.0000,2.0000
681002,-1.2436,2.0065,-2.0000,2.0000
681053,-1.2207,2.0142,-2.0000,2.0000
681153,-1.2207,1.9989,-2.0000,2.0000
681253,-1.1673,2.0142,-2.0000,2.0000
681302,-1.1292,2.0142,-2.0000,2.0000
681353,-1.0986,2.0142,-2.0000,2.0000
681403,-1.1444,1.9989,-2.0000,2.0000
681453,-1.1444,1.9989,-2.0000,2.0000
681553,-1.0605,2.0142,-2.0000,2.0000
681653,-1.2054,1.9989,-2.0000,2.0000
681753,-1.3733,2.0218,-2.0000,2.0000
681803,-1.3733,2.0065,-2.0000,2.0000
681853,-1.3885,2.0065,-2.0000,2.0000
681903,-1.3657,1.9989,-2.0000,2.0000
681953,-1.4343,1.9989,-2.0000,2.0000
682003,-1.5030,1.9989,-2.0000,2.0000
682053,-1.5640,2.0142,-2.0000,2.0000
682102,-1.6251,2.0218,-2.0000,2.0000
682153,-1.6785,1.9913,-2.0000,2.0000
682253,-1.6251,2.0142,-2.0000,2.0000
682303,-1.5869,2.0142,-2.0000,2.0000
682353,-1.5030,2.0142,-2.0000,2.0000
682453,-1.3504,2.0065,-2.0000,2.0000
682502,-1.2817,2.0218,-2.0000,2.0000
682553,-1.2741,2.0142,-2.0000,2.0000
682603,-1.2207,2.0065,-2.0000,2.0000
682653,-1.2970,1.9913,-2.0000,2.0000
682753,-1.3580,2.0065,-2.0000,2.0000
682802,-1.2741,2.0142,-2.0000,2.0000
682853,-1.2054,2.0218,-2.0000,2.0000
682953,-1.1597,2.0065,-2.0000,2.0000
683003,-1.2131,2.0142,-2.0000,2.0000
683053,-1.2894,2.0142,-2.0000,2.0000
683153,-1.2589,1.9989,-2.0000,2.0000
683253,-1.3657,2.0142,-2.0000,2.0000
683353,-1.3123,2.0065,-2.0000,2.0000
683402,-1.2360,1.9989,-2.0000,2.0000
683453,-1.1597,2.0065,-2.0000,2.0000
683502,-1.2283,2.0142,-2.0000,2.0000
683553,-1.3123,2.0142,-2.0000,2.0000
683603,-1.3657,2.0218,-2.0000,2.0000
683653,-1.4496,1.9913,-2.0000,2.0000
683753,-1.4725,2.0218,-2.0000,2.0000
683803,-1.5182,2.0065,-2.0000,2.0000
683853,-1.4420,2.0142,-2.0000,2.0000
683902,-1.3885,1.9913,-2.0000,2.0000
683953,-1.2894,2.0065,-2.0000,2.0000
684003,-1.2436,2.0065,-2.0000,2.0000
684053,-1.2131,2.0065,-2.0000,2.0000
684102,-1.2741,2.0142,-2.0000,2.0000
684152,-1.2665,1.9913,-2.0000,2.0000
684202,-1.2054,1.9989,-2.0000,2.0000
684253,-1.1444,2.0218,-2.0000,2.0000
684302,-1.0910,2.0065,-2.0000,2.0000
684352,-1.1597,2.0142,-2.0000,2.0000
684403,-1.2131,1.9989,-2.0000,2.0000
684453,-1.2131,1.9989,-2.0000,2.0000
684553,-1.2589,2.0142,-2.0000,2.0000
684603,-1.3351,2.0142,-2.0000,2.0000
684653,-1.3046,1.9989,-2.0000,2.0000
684702,-1.3657,1.9989,-2.0000,2.0000
684753,-1.3885,2.0218,-2.0000,2.0000
684802,-1.3657,2.0065,-2.0000,2.0000
684853,-1.4190,2.0142,-2.0000,2.0000
684903,-1.4877,1.9913,-2.0000,2.0000
684952,-1.4877,1.9989,-2.0000,2.0000
685002,-1.4648,1.9989,-2.0000,2.0000
685053,-1.5640,2.0142,-2.0000,2.0000
685153,-1.5030,1.9989,-2.0000,2.0000
685253,-1.4877,2.0142,-2.0000,2.0000
685303,-1.5259,2.0142,-2.0000,2.0000
685353,-1.5106,2.0218,-2.0000,2.0000
685402,-1.4801,1.9913,-2.0000,2.0000
685453,-1.5488,2.0065,-2.0000,2.0000
685553,-1.4190,2.0142,-2.0000,2.0000
685653,-1.3580,1.9989,-2.0000,2.0000
685703,-1.2894,1.9989,-2.0000,2.0000
685753,-1.1978,2.0065,-2.0000,2.0000
685853,-1.1215,2.0065,-2.0000,2.0000
685952,-1.2512,1.9836,-2.0000,2.0000
686053,-1.3962,2.0142,-2.0000,2.0000
686102,-1.3733,2.0065,-2.0000,2.0000
686153,-1.4267,1.9989,-2.0000,2.0000
686203,-1.5030,1.9989,-2.0000,2.0000
686253,-1.4190,2.0065,-2.0000,2.0000
686353,-1.5106,2.0218,-2.0000,2.0000
686403,-1.4420,1.9913,-2.0000,2.0000
686453,-1.3962,1.9989,-2.0000,2.0000
686553,-1.5106,1.9989,-2.0000,2.0000
686603,-1.4572,1.9913,-2.0000,2.0000
686652,-1.3962,1.9836,-2.0000,2.0000
686702,-1.2894,1.9913,-2.0000,2.0000
686753,-1.3275,1.9989,-2.0000,2.0000
686802,-1.4038,2.0065,-2.0000,2.0000
686852,-1.4954,1.9913,-2.0000,2.0000
686902,-1.5030,1.9913,-2.0000,2.0000
686952,-1.4190,1.9913,-2.0000,2.0000
687003,-1.4114,2.0065,-2.0000,2.0000
687053,-1.4648,1.9913,-2.0000,2.0000
687103,-1.5182,1.9913,-2.0000,2.0000
687153,-1.4420,1.9760,-2.0000,2.0000
687253,-1.4038,2.0065,-2.0000,2.0000
687352,-1.5717,1.9913,-2.0000,2.0000
687453,-1.4725,1.9989,-2.0000,2.0000
687503,-1.4267,2.0065,-2.0000,2.0000
687552,-1.4038,1.9989,-2.0000,2.0000
687602,-1.4267,1.9836,-2.0000,2.0000
687652,-1.4954,1.9836,-2.0000,2.0000
687753,-1.3657,1.9989,-2.0000,2.0000
687853,-1.2054,1.9913,-2.0000,2.0000
687902,-1.1826,1.9836,-2.0000,2.0000
687953,-1.2512,1.9913,-2.0000,2.0000
